"Site","BUFF_DIST","20","32","33","34","50","110","120","210","220","230"
"LU21_27","2000","0.0388881361810985","0","0","0","0.0556922407178051","0.00851483374875979","0","0.833376931426882","3.60564934833678e-05","0.0634918014319148"
"LU21_23","2000","0.00887080164484374","0","0","0","0.050719455007453","0.00850411565202533","0","0.925483933066295","0","0.00642169462941993"
"LU21_21","2000","0.0768440452250684","0","0","0","0.006214827808282","0.0735347605940447","0","0.80034394244054","0.0250895447006834","0.0179728792312524"
"LU21_82","2000","0.00205697299006069","0","0","0","0.231891936504694","0.0222401280360083","0","0.444078312412437","0.0655613096232583","0.234171340433264"
"LU21_871","2000","0.119610095297177","0","0","0","0.0240749636858117","0.0404578652586812","0","0.332251521685092","0.188523454070105","0.295082100003103"
"LU21_164","2000","0.0159426710717186","0","0","0","0.089352944971252","0.0351972791070678","0","0.742911901312039","0.0222406724236791","0.0943545311145992"
"LU21_36","2000","0.000454953029523699","0","0","0","0.0257451918982871","0.00779817622565148","0","0.939858394772523","0","0.0261432840740906"
"LU21_14","2000","0.017832009243616","0","0","0","0.0858044452774882","0.0168184510158859","0","0.789005425435846","0.00244812559424184","0.0880915434330927"
"LU21_32","2000","0","0","0","0","0.0470020218561213","0","0","0.905156523337576","0","0.0478414548062989"
"LU21_126","2000","0.0301076608203673","0","0","0","0.0106046856903735","0.004709158948298","0","0.946415664333872","0.0035627199067398","0.00460011030033095"
"LU21_122","2000","0.0221505114232647","0","0","0","0.0339969439450473","0.0105349021873562","0","0.924035296512248","0","0.00928234593198354"
"LU21_56","2000","0.109341099876188","0","0","0","0.0221432942787473","0.0457804610648749","0","0.64500665541987","0.0629514057460619","0.114777083614021"
"LU21_57","2000","0.113482703199519","0","0","0","0.00342339519902957","0.0772953161792867","0","0.652225162087094","0.046154270734019","0.107419152601029"
"LU21_09","2000","0.0508498543539113","0","0","0","0.0468892345136939","0.0490133766042797","0","0.593920844436143","0.128583443481886","0.130743246610276"
"LU21_98","2000","0.102905904354745","0","0.0115836960820987","0","0.0454467330932374","0.0594856160883669","0","0.667591926590903","0.0383559616396007","0.0746301621509866"
"LU21_119","2000","0.0626595018463509","0","0","0","0.0518844427659171","0.0435131368440384","0","0.678677461128978","0.0498532346754675","0.113412222739747"
"LU21_52","2000","0.0130775392950914","0","0","0","0","0.00299124131404004","0","0.904634199032387","0.0334636884512586","0.0458333319072427"
"LU21_59","2000","0.154174011028253","0","0","0","0","0.014627375376352","0","0.0624291980060748","0.477748451942999","0.29102096364628"
"LU21_68","2000","0.0484058795581065","0","0","0","0","0.00242424265708293","0","0.491582224416108","0.267585924867699","0.19000172850089"
"LU21_109","2000","0.036875799003498","0","0","0","0.0463654021895664","0.00706238997293185","0","0.82498299443633","0.00472945734738043","0.0799839570503754"
"LU21_93","2000","0.0697932847816032","0","0","0","0.0521772825068571","0.0415856748962905","0","0.500914875308766","0.0753114579461997","0.260217424560371"
"LU21_114","2000","0.0824340054447948","0","0","0","0.014997258981769","0.005594862649335","0","0.485375822948037","0.141680847618064","0.269917202358024"
"LU21_105","2000","0.0737799066564977","0","0","0","0.0307700637286358","0.0592585703999501","0","0.366049681277207","0.24822137223765","0.221920405700375"
"LU21_100","2000","0.0279985015363824","0","0.00308420570901322","0","0.0497376239753068","0.0260438481662468","0","0.831489569781414","0.00654550550579506","0.0551007453258055"
"LU21_74","2000","0.127428908726108","0","0.00264273119094471","0","0.0122773766120123","0.0637517697575711","0","0.58443236328166","0.0347812988757323","0.174685551555948"
"LU21_78","2000","0.112973450400773","0","0","0","0","0.0269500048966242","0","0.391668383926764","0.0869656784003213","0.381442482375996"
"LU21_153","2000","0.027749689776222","0","0","0","0.0399159330681704","0.0797819191446325","0","0.633810904855186","0.0973669279497924","0.121374625205789"
"LU21_06","2000","0.0532190399003357","0","0","0","0.0158312120661419","0.00960513953716553","0","0.39681038042468","0.352839662963562","0.17169456510791"
"LU21_116","2000","0.0827229719535118","0","0","0","0.00338629708432559","0.0304756225723082","0","0.215305020434591","0.503131061555824","0.16497902639989"
"LU21_97","2000","0.131125869517993","0","0","0","0","0.0687938025560338","0","0.115475663021972","0.496898325057815","0.187706339846247"
"LU01_13","2000","0.273029493499798","0","0","0.0183911255479191","0.0109484660413054","0","0.0668755207884019","0.0219552536177089","0.608800139808203","0"
"LU01_30","2000","0","0","0","0.0289105878694842","0.237319523337321","0.0592495053081984","0","0.401600071536415","0.259718478116554","0.0132018337393858"
"LU01_85","2000","0.00428745359257728","0","0.00583796789814047","0.0721997989314802","0.137743998598872","0.045172198913386","0","0.264299626063005","0.470458957265638","0"
"LU01_66","2000","0.00329004340977026","0","0","0.159798322817087","0.0934143435323043","0.06952280783858","0","0.36719045084899","0.274592241644073","0.0321917880642839"
"LU01_76","2000","0.0219793938754203","0","0","0.176412419670027","0.114486358428541","0.0782235161310684","0","0.39107105116474","0.190234417387638","0.0275928446040051"
"LU01_73","2000","0.0257702027324045","0","0","0.0303944248218396","0.203228113382826","0.0194202197599299","0","0.495236015543979","0.201049806118638","0.024901225218756"
"LU01_75","2000","0.0165705966064819","0","0","0.128578655979954","0.179919789538649","0.0678080452640661","0","0.361678691207167","0.218407502150316","0.0270367180620039"
"LU01_47","2000","0.032564115020297","0","0","0.207206992971388","0.126710064777963","0.14670994726267","0","0.214789099492092","0.20694342652146","0.0650763543008214"
"LU01_74","2000","0.0236936102716072","0","0.000797690485928372","0.0345264128398299","0.0573011523834136","0.0984279374832536","0","0.558387062218721","0.140287164923576","0.0865789704772214"
"LU01_44","2000","0.213285887963546","0","0","0.181180978285349","0.0599654861541029","0.135029509101024","0","0.0687755457309979","0.321550035594718","0.0202125566186304"
"LU01_41","2000","0.36309083660457","0","0","0.0541563537126264","0.0838262085726618","0.0242982727326212","0","0.0447709332214359","0.319293926244956","0.110563471101362"
"LU01_64","2000","0.0159215688963079","0","0","0","0.280647884785229","0.0458061587870787","0","0.539873066381014","0.0682332007987482","0.0495181203518798"
"LU01_86","2000","0","0","0.0670005265600598","0.0167693481141448","0.0213165566377181","0.0283342006469368","0","0.731797727379447","0.106697851068846","0.0280837857674112"
"LU01_79","2000","0.000239419731797026","0","0.00247778017697374","0","0.293510545414582","0.0609211661139578","0","0.588178859068032","0.0449599331887362","0.00971229678027375"
"LU01_63","2000","0.0665263058361372","0","0","0","0.132520300373398","0.00178164278754695","0","0.626138288956077","0.142673579958042","0.030359882088731"
"LU01_72","2000","0.00412001607614576","0","0","0","0.0913602857749423","0.0313874817322524","0","0.642429279429131","0.217388165373557","0.0133147716143009"
"LU01_67","2000","0","0","0.0207070942177356","0.042329152981822","0.0228619324678887","0.0415705785386525","0","0.292270912035837","0.551988346302534","0.028271983810215"
"LU01_77","2000","0.109339240526846","0","0.00555737833757031","0.0902827444867775","0.186109300216415","0.0102477011690071","0","0.35570587575488","0.230651401911165","0.0121063595413163"
"LU01_32","2000","0","0","0.0289222177988052","0.0351376415745072","0.0258588408908081","0.0459622897589715","0","0.354674482145538","0.451525270291878","0.0579192577110087"
"LU01_36","2000","0","0","0.0213258297731343","0.0301687731027909","0.139574416128937","0.0655385921731821","0","0.489786682227276","0.227974439389198","0.0256312675365747"
"LU01_84","2000","0.00162810310000343","0","0","0.0261233517272986","0.066367871693613","0.0333314406217306","0","0.688876269337361","0.164944399265559","0.0187285641050939"
"LU01_25","2000","0.19308402193563","0","0.00555737833757015","0.0557946662121193","0.104177401136196","0.0055352086226148","0","0.439528319224693","0.162677375981758","0.0336456317691883"
"LU01_83","2000","0","0","0.0289222177988056","0.0381955190442948","0.0797246774204576","0.068440568497104","0","0.453623415986972","0.290735235462194","0.0403583663396136"
"LU01_80","2000","0.00902202353732531","0","0.00555737833757035","0.0684181878157252","0.169641794866119","0.0327824807097312","0","0.438207419334699","0.265885577265629","0.0104851413072213"
"LU01_70","2000","0","0","0","0.0203653350793061","0.107088828098825","0.0232191771880959","0","0.392270523885476","0.328933318303635","0.12812281756723"
"LU01_48","2000","0.00609842151191517","0","0","0.143325777128063","0.0431390046331023","0.0801100101727621","0","0.364208161779215","0.243556497103576","0.119562124819145"
"LU01_45","2000","0.00397671201516765","0","0.00197473787758907","0.0795297606756347","0.0550907937313555","0.0578042577827503","0","0.237526190793725","0.379384474947818","0.184713063330562"
"LU01_11","2000","0.249208613073481","0","0","0.167871305453277","0.0319158605476278","0.0743213246473454","0","0.0469589215283759","0.413962988163584","0.0157609915675803"
"LU01_40","2000","0","0","0.00554035230556028","0.0885102298083508","0.0143013391343982","0.0627713005933123","0","0.0960431312140481","0.719856221789641","0.0129774261919662"
"LU01_06","2000","0.0117751387283672","0","0.0275223603284553","0.0386552120912349","0.0938277081237607","0.0378368625011349","0.047120876225538","0.0577001158429305","0.685561722763131","0"
"LU01_10","2000","0","0","0.00554035230556004","0.0404227066516783","0.0370723223360546","0.0365260677745836","0.0206434692374893","0.249795319929235","0.589331377041878","0.0206683867673716"
"LU01_43","2000","0.115846933711755","0","0","0.178871701167055","0.0876472510465428","0.116367138094058","0","0.187635679415584","0.270305205937584","0.0433260914791731"
"LU01_71","2000","0.00708165111725975","0","0","0.16556574072456","0.0870029375596457","0.0457450472396682","0","0.496008519807541","0.167021652609762","0.0315744506132205"
"LU01_22","2000","0.0294973897421428","0","0","0.135897685374441","0.0760234094702645","0.0536700562201085","0","0.399981084737947","0.279196549673576","0.0257338160846174"
"LU01_60","2000","0.0419176451337006","0","0","0.0745571134362246","0.196519144640062","0.0404007044841974","0","0.320716821228869","0.291599242145395","0.0342893259359868"
"LU01_78","2000","0.0454697039496474","0","0","0","0.234679559305074","0.00574189654149679","0","0.511479389250672","0.166742083308785","0.0358873676441162"
"LU01_46","2000","0.0226905933743279","0","0","0.210863061272733","0.122974709423879","0.128021731080863","0","0.280295602749887","0.204485148916655","0.0306691536977023"
"LU01_82","2000","0.00255560416130896","0","0","0.0239845074709792","0.0427695271743886","0","0","0.790881875868141","0.0725089376640203","0.0672995582252471"
"LU01_27","2000","0.00877145667106636","0","0","0.14200772947439","0.0857292148496283","0.0621480063056007","0","0.239742204751012","0.446332722732448","0.0152686678797049"
"LU13_18","2250","0.0839258156916366","0","0.0348923325544678","0.0647693229399426","0.145527211968127","0.0534188572694736","0","0.507052484538046","0.0890669748260175","0.021347001218743"
"LU13_15","2250","0.202643408216405","0","0.0077929758994115","0.0428327612824735","0.126546177565573","0.0553839560472965","0","0.436849062311539","0.0257479522840274","0.102203704195434"
"LU13_03","2250","0","0","0","0","0.22326563144243","0","0","0.765568770894328","0","0.0111655976632384"
"LU13_34","2250","0","0","0","0","0.0939828114822157","0.00327419322672989","0","0.902309830282262","0","0.000433165008797815"
"LU13_57","2250","0.00165125022852739","0","0.00428201370383912","0.0350163066296593","0.040135066589675","0.0465340038251786","0","0.85947330189004","0.00763349400230509","0.00527456483020304"
"LU13_16","2250","0.0546763990936871","0","0","0.024796376515523","0.0829384617132028","0.0643012247085938","0","0.669961896922606","0.0508366801052948","0.0524889599610156"
"LU13_21","2250","0.137006907553311","0","0.20512061121783","0.0996477997185025","0.126446790638714","0.0384592055257589","0","0.261642642342974","0.105699284147862","0.0259767619816704"
"LU13_37","2250","0","0","0","0","0.139995488572155","0.00894191228450038","0","0.846550030295381","0.00451256884790362","0"
"LU13_55","2250","0","0","0","0","0.155363666374421","0.0192917968850859","0","0.825344536740408","0","0"
"LU13_47","2250","0","0","0","0","0.0243112116238907","0.034085726019278","0","0.840792838422938","0.0604110539870584","0.0403991699466473"
"LU13_51","2250","0","0","0","0","0.0312797766077176","0.0417838584715229","0","0.914080304496319","0.00488130917737504","0.00797475124708063"
"LU13_27","2250","0","0","0","0","0.025046618891466","0.0524098198470779","0","0.912709974113925","0.00185883590050899","0.00797475124708077"
"LU13_05","2250","0","0","0","0","0.0318966243010492","0.0499552046828209","0","0.799768181566082","0.0261720008718903","0.0922079885781662"
"LU13_26","2250","0","0","0","0","0.0380799783644339","0.0281151456986805","0","0.922141599876791","0.00998298659690354","0.00168028946313555"
"LU13_35","2250","0","0","0","0","0.121314571840614","0.000240686433505445","0","0.878444741725834","0","0"
"LU13_13","2250","0","0","0","0","0.0818007309561956","0.0368563273638329","0","0.846963684746872","0.0110386521738529","0.0233406047593412"
"LU13_128","2250","0","0","0","0","0.0831976148096789","0.0609451465285256","0","0.786879972923566","0.0121051880224896","0.0568720777158349"
"LU13_131","2250","0","0","0","0","0.10960490652949","0.0736380086652122","0","0.775777257561509","0.00943886205390682","0.0315409651899821"
"LU13_12","2250","0","0","0","0","0.111881012161437","0.0750392706364886","0","0.746110041041967","0.00943886205390723","0.0575308141064947"
"LU13_33","2250","0","0","0","0","0.145381825821371","0.106538005200941","0","0.712528909831665","0.00736300429511253","0.0281882548510463"
